-215.05, -34.88
-214.05, -34.88
-213.05, -34.88
-212.05, -34.88
-211.05, -34.88
-210.05, -34.88
-209.05, -34.88
-208.05, -34.88
-207.05, -34.88
-206.05, -34.88
-205.05, -34.88
-204.05, -34.88
-203.05, -34.88
-202.05, -34.88
-201.05, -34.88
-200.05, -34.88
-199.05, -34.88
-198.05, -34.88
-183.05, -34.88
-182.05, -34.88
-181.05, -34.88
-180.05, -34.88
-179.05, -34.88
-178.05, -34.88
-177.05, -34.88
-176.05, -34.88
-175.05, -34.88
-174.05, -34.88
-173.05, -34.88
-172.05, -34.88
-171.05, -34.88
-170.05, -34.88
-169.05, -34.88
-168.05, -34.88
-167.05, -34.88
-166.05, -34.88
-165.05, -34.88
-164.05, -34.88
-163.05, -34.88
-162.05, -34.88
-161.05, -34.88
-160.05, -34.88
-159.05, -34.88
-158.05, -34.88
-157.05, -34.88
-156.05, -34.88
-155.05, -34.88
-154.05, -34.88
-153.05, -34.88
-152.05, -34.88
-151.05, -34.88
-150.05, -34.88
-149.05, -34.88
-148.05, -34.88
-147.05, -34.88
-146.05, -34.88
-145.05, -34.88
-144.05, -34.88
-143.05, -34.88
-142.05, -34.88
-141.05, -34.88
-140.05, -34.88
-139.05, -34.88
-138.05, -34.88
-137.05, -34.88
-136.05, -34.88
-135.05, -34.88
-120.05, -34.88
-119.05, -34.88
-118.05, -34.88
-117.05, -34.88
-116.05, -34.88
-115.05, -34.88
-114.05, -34.88
-113.05, -34.88
-112.05, -34.88
-111.05, -34.88
-110.05, -34.88
-109.05, -34.88
-108.05, -34.88
-107.05, -34.88
-106.05, -34.88
-105.05, -34.88
-104.05, -34.88
-103.05, -34.88
-102.05, -34.88
-101.05, -34.88
-100.05, -34.88
-99.05, -34.88
-98.05, -34.88
-97.05, -34.88
-96.05, -34.88
-95.05, -34.88
-94.05, -34.88
-93.05, -34.88
-92.05, -34.88
-91.05, -34.88
-90.05, -34.88
-89.05, -34.88
-88.05, -34.88
-87.05, -34.88
-86.05, -34.88
-85.05, -34.88
-84.05, -34.88
-83.05, -34.88
-82.05, -34.88
-81.05, -34.88
-80.05, -34.88
-79.05, -34.88
-78.05, -34.88
-77.05, -34.88
-76.05, -34.88
-75.05, -34.88
-74.05, -34.88
-73.05, -34.88
-72.05, -34.88
-71.05, -34.88
-70.05, -34.88
-69.05, -34.88
-68.05, -34.88
-67.05, -34.88
-66.05, -34.88
-65.05, -34.88
-64.05, -34.88
-63.05, -34.88
-62.05, -34.88
-61.05, -34.88
-60.05, -34.88
-59.05, -34.88
-58.05, -34.88
-42.05, -34.88
-41.05, -34.88
-40.05, -34.88
-39.05, -34.88
-38.05, -34.88
-37.05, -34.88
-36.05, -34.88
-35.05, -34.88
-34.05, -34.88
-33.05, -34.88
-32.05, -34.88
-31.05, -34.88
-30.05, -34.88
-29.05, -34.88
-28.05, -34.88
-27.05, -34.88
-26.05, -34.88
-25.05, -34.88
-24.05, -34.88
-23.05, -34.88
-22.05, -34.88
-21.05, -34.88
-20.05, -34.88
-19.05, -34.88
-18.05, -34.88
-17.05, -34.88
-16.05, -34.88
-15.05, -34.88
-14.05, -34.88
-13.05, -34.88
-12.05, -34.88
-11.05, -34.88
-10.05, -34.88
-9.05, -34.88
-8.05, -34.88
-7.05, -34.88
-6.05, -34.88
-5.05, -34.88
-4.05, -34.88
-3.05, -34.88
-2.05, -34.88
-1.05, -34.88
-0.05, -34.88
0.95, -34.88
1.95, -34.88
2.95, -34.88
3.95, -34.88
4.95, -34.88
5.95, -34.88
6.95, -34.88
7.95, -34.88
8.95, -34.88
9.95, -34.88
10.95, -34.88
11.95, -34.88
12.95, -34.88
13.95, -34.88
14.95, -34.88
15.95, -34.88
16.95, -34.88
17.95, -34.88
18.95, -34.88
19.95, -34.88
20.95, -34.88
21.95, -34.88
36.95, -34.88
37.95, -34.88
38.95, -34.88
39.95, -34.88
40.95, -34.88
41.95, -34.88
42.95, -34.88
43.95, -34.88
44.95, -34.88
45.95, -34.88
46.95, -34.88
47.95, -34.88
48.95, -34.88
49.95, -34.88
50.95, -34.88
51.95, -34.88
52.95, -34.88
53.95, -34.88
54.95, -34.88
55.95, -34.88
56.95, -34.88
57.95, -34.88
58.95, -34.88
59.95, -34.88
60.95, -34.88
61.95, -34.88
62.95, -34.88
63.95, -34.88
64.95, -34.88
65.95, -34.88
66.95, -34.88
67.95, -34.88
68.95, -34.88
69.95, -34.88
70.95, -34.88
71.95, -34.88
72.95, -34.88
73.95, -34.88
74.95, -34.88
75.95, -34.88
76.95, -34.88
77.95, -34.88
78.95, -34.88
79.95, -34.88
80.95, -34.88
81.95, -34.88
82.95, -34.88
83.95, -34.88
84.95, -34.88
85.95, -34.88
86.95, -34.88
87.95, -34.88
88.95, -34.88
89.95, -34.88
90.95, -34.88
91.95, -34.88
92.95, -34.88
108.95, -34.88
109.95, -34.88
110.95, -34.88
111.95, -34.88
112.95, -34.88
113.95, -34.88
114.95, -34.88
115.95, -34.88
116.95, -34.88
117.95, -34.88
118.95, -34.88
119.95, -34.88
120.95, -34.88
121.95, -34.88
122.95, -34.88
123.95, -34.88
124.95, -34.88
125.95, -34.88
126.95, -34.88
127.95, -34.88
128.95, -34.88
129.95, -34.88
130.95, -34.88
131.95, -34.88
132.95, -34.88
133.95, -34.88
134.95, -34.88
135.95, -34.88
136.95, -34.88
137.95, -34.88
138.95, -34.88
139.95, -34.88
140.95, -34.88
141.95, -34.88
142.95, -34.88
143.95, -34.88
144.95, -34.88
145.95, -34.88
146.95, -34.88
147.95, -34.88
156.95, -34.88
157.95, -34.88
158.95, -34.88
159.95, -34.88
160.95, -34.88
161.95, -34.88
162.95, -34.88
163.95, -34.88
164.95, -34.88
165.95, -34.88
166.95, -34.88
167.95, -34.88
168.95, -34.88
169.95, -34.88
170.95, -34.88
171.95, -34.88
172.95, -34.88
173.95, -34.88
174.95, -34.88
175.95, -34.88
176.95, -34.88
177.95, -34.88
178.95, -34.88
179.95, -34.88
180.95, -34.88
181.95, -34.88
182.95, -34.88
183.95, -34.88
184.95, -34.88
185.95, -34.88
209.95, -34.88
210.95, -34.88
-276.05, -33.88
-275.05, -33.88
-263.05, -33.88
-262.05, -33.88
-261.05, -33.88
-260.05, -33.88
-259.05, -33.88
-258.05, -33.88
-257.05, -33.88
-256.05, -33.88
-255.05, -33.88
-254.05, -33.88
-253.05, -33.88
-252.05, -33.88
-251.05, -33.88
-250.05, -33.88
-224.05, -33.88
-223.05, -33.88
-222.05, -33.88
-221.05, -33.88
-220.05, -33.88
-219.05, -33.88
-218.05, -33.88
-217.05, -33.88
-216.05, -33.88
-215.05, -33.88
-214.05, -33.88
-213.05, -33.88
-212.05, -33.88
-211.05, -33.88
-210.05, -33.88
-209.05, -33.88
-208.05, -33.88
-207.05, -33.88
-206.05, -33.88
-205.05, -33.88
-204.05, -33.88
-203.05, -33.88
-202.05, -33.88
-201.05, -33.88
-200.05, -33.88
-199.05, -33.88
-198.05, -33.88
-183.05, -33.88
-182.05, -33.88
-181.05, -33.88
-180.05, -33.88
-179.05, -33.88
-178.05, -33.88
-177.05, -33.88
-176.05, -33.88
-175.05, -33.88
-174.05, -33.88
-173.05, -33.88
-172.05, -33.88
-171.05, -33.88
-170.05, -33.88
-169.05, -33.88
-168.05, -33.88
-167.05, -33.88
-166.05, -33.88
-165.05, -33.88
-164.05, -33.88
-163.05, -33.88
-162.05, -33.88
-161.05, -33.88
-160.05, -33.88
-159.05, -33.88
-158.05, -33.88
-157.05, -33.88
-156.05, -33.88
-155.05, -33.88
-154.05, -33.88
-153.05, -33.88
-152.05, -33.88
-151.05, -33.88
-150.05, -33.88
-149.05, -33.88
-148.05, -33.88
-147.05, -33.88
-146.05, -33.88
-145.05, -33.88
-144.05, -33.88
-143.05, -33.88
-142.05, -33.88
-141.05, -33.88
-140.05, -33.88
-139.05, -33.88
-138.05, -33.88
-137.05, -33.88
-136.05, -33.88
-135.05, -33.88
-120.05, -33.88
-119.05, -33.88
-118.05, -33.88
-117.05, -33.88
-116.05, -33.88
-115.05, -33.88
-114.05, -33.88
-113.05, -33.88
-112.05, -33.88
-111.05, -33.88
-110.05, -33.88
-109.05, -33.88
-108.05, -33.88
-107.05, -33.88
-106.05, -33.88
-105.05, -33.88
-104.05, -33.88
-103.05, -33.88
-102.05, -33.88
-101.05, -33.88
-100.05, -33.88
-99.05, -33.88
-98.05, -33.88
-97.05, -33.88
-96.05, -33.88
-95.05, -33.88
-94.05, -33.88
-93.05, -33.88
-92.05, -33.88
-91.05, -33.88
-90.05, -33.88
-89.05, -33.88
-88.05, -33.88
-87.05, -33.88
-86.05, -33.88
-85.05, -33.88
-84.05, -33.88
-83.05, -33.88
-82.05, -33.88
-81.05, -33.88
-80.05, -33.88
-79.05, -33.88
-78.05, -33.88
-77.05, -33.88
-76.05, -33.88
-75.05, -33.88
-74.05, -33.88
-73.05, -33.88
-72.05, -33.88
-71.05, -33.88
-70.05, -33.88
-69.05, -33.88
-68.05, -33.88
-67.05, -33.88
-66.05, -33.88
-65.05, -33.88
-64.05, -33.88
-63.05, -33.88
-62.05, -33.88
-61.05, -33.88
-60.05, -33.88
-59.05, -33.88
-58.05, -33.88
-42.05, -33.88
-41.05, -33.88
-40.05, -33.88
-39.05, -33.88
-38.05, -33.88
-37.05, -33.88
-36.05, -33.88
-35.05, -33.88
-34.05, -33.88
-33.05, -33.88
-32.05, -33.88
-31.05, -33.88
-30.05, -33.88
-29.05, -33.88
-28.05, -33.88
-27.05, -33.88
-26.05, -33.88
-25.05, -33.88
-24.05, -33.88
-23.05, -33.88
-22.05, -33.88
-21.05, -33.88
-20.05, -33.88
-19.05, -33.88
-18.05, -33.88
-17.05, -33.88
-16.05, -33.88
-15.05, -33.88
-14.05, -33.88
-13.05, -33.88
-12.05, -33.88
-11.05, -33.88
-10.05, -33.88
-9.05, -33.88
-8.05, -33.88
-7.05, -33.88
-6.05, -33.88
-5.05, -33.88
-4.05, -33.88
-3.05, -33.88
-2.05, -33.88
-1.05, -33.88
-0.05, -33.88
0.95, -33.88
1.95, -33.88
2.95, -33.88
3.95, -33.88
4.95, -33.88
5.95, -33.88
6.95, -33.88
7.95, -33.88
8.95, -33.88
9.95, -33.88
10.95, -33.88
11.95, -33.88
12.95, -33.88
13.95, -33.88
14.95, -33.88
15.95, -33.88
16.95, -33.88
17.95, -33.88
18.95, -33.88
19.95, -33.88
20.95, -33.88
21.95, -33.88
36.95, -33.88
37.95, -33.88
38.95, -33.88
39.95, -33.88
40.95, -33.88
41.95, -33.88
42.95, -33.88
43.95, -33.88
44.95, -33.88
45.95, -33.88
46.95, -33.88
47.95, -33.88
48.95, -33.88
49.95, -33.88
50.95, -33.88
51.95, -33.88
52.95, -33.88
53.95, -33.88
54.95, -33.88
55.95, -33.88
56.95, -33.88
57.95, -33.88
58.95, -33.88
59.95, -33.88
60.95, -33.88
61.95, -33.88
62.95, -33.88
63.95, -33.88
64.95, -33.88
65.95, -33.88
66.95, -33.88
67.95, -33.88
68.95, -33.88
69.95, -33.88
70.95, -33.88
71.95, -33.88
72.95, -33.88
73.95, -33.88
74.95, -33.88
75.95, -33.88
76.95, -33.88
77.95, -33.88
78.95, -33.88
79.95, -33.88
80.95, -33.88
81.95, -33.88
82.95, -33.88
83.95, -33.88
84.95, -33.88
85.95, -33.88
86.95, -33.88
87.95, -33.88
88.95, -33.88
89.95, -33.88
90.95, -33.88
91.95, -33.88
92.95, -33.88
108.95, -33.88
109.95, -33.88
110.95, -33.88
111.95, -33.88
112.95, -33.88
113.95, -33.88
114.95, -33.88
115.95, -33.88
116.95, -33.88
117.95, -33.88
118.95, -33.88
119.95, -33.88
120.95, -33.88
121.95, -33.88
122.95, -33.88
123.95, -33.88
124.95, -33.88
125.95, -33.88
126.95, -33.88
127.95, -33.88
128.95, -33.88
129.95, -33.88
130.95, -33.88
131.95, -33.88
132.95, -33.88
133.95, -33.88
134.95, -33.88
135.95, -33.88
136.95, -33.88
137.95, -33.88
138.95, -33.88
139.95, -33.88
140.95, -33.88
141.95, -33.88
142.95, -33.88
143.95, -33.88
144.95, -33.88
145.95, -33.88
146.95, -33.88
147.95, -33.88
156.95, -33.88
157.95, -33.88
158.95, -33.88
159.95, -33.88
160.95, -33.88
161.95, -33.88
162.95, -33.88
163.95, -33.88
164.95, -33.88
165.95, -33.88
166.95, -33.88
167.95, -33.88
168.95, -33.88
169.95, -33.88
170.95, -33.88
171.95, -33.88
172.95, -33.88
173.95, -33.88
174.95, -33.88
175.95, -33.88
176.95, -33.88
177.95, -33.88
178.95, -33.88
179.95, -33.88
180.95, -33.88
181.95, -33.88
182.95, -33.88
183.95, -33.88
184.95, -33.88
185.95, -33.88
209.95, -33.88
210.95, -33.88
-276.05, -32.88
-275.05, -32.88
-263.05, -32.88
-262.05, -32.88
-261.05, -32.88
-260.05, -32.88
-259.05, -32.88
-258.05, -32.88
-257.05, -32.88
-256.05, -32.88
-255.05, -32.88
-254.05, -32.88
-253.05, -32.88
-252.05, -32.88
-251.05, -32.88
-250.05, -32.88
-224.05, -32.88
-223.05, -32.88
-222.05, -32.88
-221.05, -32.88
-220.05, -32.88
-219.05, -32.88
-218.05, -32.88
-217.05, -32.88
-216.05, -32.88
-215.05, -32.88
-214.05, -32.88
-213.05, -32.88
-212.05, -32.88
-211.05, -32.88
-210.05, -32.88
-209.05, -32.88
-208.05, -32.88
-207.05, -32.88
-206.05, -32.88
-205.05, -32.88
-204.05, -32.88
-203.05, -32.88
-202.05, -32.88
-201.05, -32.88
-200.05, -32.88
-199.05, -32.88
-198.05, -32.88
-183.05, -32.88
-182.05, -32.88
-181.05, -32.88
-180.05, -32.88
-179.05, -32.88
-178.05, -32.88
-177.05, -32.88
-176.05, -32.88
-175.05, -32.88
-174.05, -32.88
-173.05, -32.88
-172.05, -32.88
-171.05, -32.88
-170.05, -32.88
-169.05, -32.88
-168.05, -32.88
-167.05, -32.88
-166.05, -32.88
-165.05, -32.88
-164.05, -32.88
-163.05, -32.88
-162.05, -32.88
-161.05, -32.88
-160.05, -32.88
-159.05, -32.88
-158.05, -32.88
-157.05, -32.88
-156.05, -32.88
-155.05, -32.88
-154.05, -32.88
-153.05, -32.88
-152.05, -32.88
-151.05, -32.88
-150.05, -32.88
-149.05, -32.88
-148.05, -32.88
-147.05, -32.88
-146.05, -32.88
-145.05, -32.88
-144.05, -32.88
-143.05, -32.88
-142.05, -32.88
-141.05, -32.88
-140.05, -32.88
-139.05, -32.88
-138.05, -32.88
-137.05, -32.88
-136.05, -32.88
-135.05, -32.88
-120.05, -32.88
-119.05, -32.88
-118.05, -32.88
-117.05, -32.88
-116.05, -32.88
-115.05, -32.88
-114.05, -32.88
-113.05, -32.88
-112.05, -32.88
-111.05, -32.88
-110.05, -32.88
-109.05, -32.88
-108.05, -32.88
-107.05, -32.88
-106.05, -32.88
-105.05, -32.88
-104.05, -32.88
-103.05, -32.88
-102.05, -32.88
-101.05, -32.88
-100.05, -32.88
-99.05, -32.88
-98.05, -32.88
-97.05, -32.88
-96.05, -32.88
-95.05, -32.88
-94.05, -32.88
-93.05, -32.88
-92.05, -32.88
-91.05, -32.88
-90.05, -32.88
-89.05, -32.88
-88.05, -32.88
-87.05, -32.88
-86.05, -32.88
-85.05, -32.88
-84.05, -32.88
-83.05, -32.88
-82.05, -32.88
-81.05, -32.88
-80.05, -32.88
-79.05, -32.88
-78.05, -32.88
-77.05, -32.88
-76.05, -32.88
-75.05, -32.88
-74.05, -32.88
-73.05, -32.88
-72.05, -32.88
-71.05, -32.88
-70.05, -32.88
-69.05, -32.88
-68.05, -32.88
-67.05, -32.88
-66.05, -32.88
-65.05, -32.88
-64.05, -32.88
-63.05, -32.88
-62.05, -32.88
-61.05, -32.88
-60.05, -32.88
-59.05, -32.88
-58.05, -32.88
-42.05, -32.88
-41.05, -32.88
-40.05, -32.88
-39.05, -32.88
-38.05, -32.88
-37.05, -32.88
-36.05, -32.88
-35.05, -32.88
-34.05, -32.88
-33.05, -32.88
-32.05, -32.88
-31.05, -32.88
-30.05, -32.88
-29.05, -32.88
-28.05, -32.88
-27.05, -32.88
-26.05, -32.88
-25.05, -32.88
-24.05, -32.88
-23.05, -32.88
-22.05, -32.88
-21.05, -32.88
-20.05, -32.88
-19.05, -32.88
-18.05, -32.88
-17.05, -32.88
-16.05, -32.88
-15.05, -32.88
-14.05, -32.88
-13.05, -32.88
-12.05, -32.88
-11.05, -32.88
-10.05, -32.88
-9.05, -32.88
-8.05, -32.88
-7.05, -32.88
-6.05, -32.88
-5.05, -32.88
-4.05, -32.88
-3.05, -32.88
-2.05, -32.88
-1.05, -32.88
-0.05, -32.88
0.95, -32.88
1.95, -32.88
2.95, -32.88
3.95, -32.88
4.95, -32.88
5.95, -32.88
6.95, -32.88
7.95, -32.88
8.95, -32.88
9.95, -32.88
10.95, -32.88
11.95, -32.88
12.95, -32.88
13.95, -32.88
14.95, -32.88
15.95, -32.88
16.95, -32.88
17.95, -32.88
18.95, -32.88
19.95, -32.88
20.95, -32.88
21.95, -32.88
36.95, -32.88
37.95, -32.88
38.95, -32.88
39.95, -32.88
40.95, -32.88
41.95, -32.88
42.95, -32.88
43.95, -32.88
44.95, -32.88
45.95, -32.88
46.95, -32.88
47.95, -32.88
48.95, -32.88
49.95, -32.88
50.95, -32.88
51.95, -32.88
52.95, -32.88
53.95, -32.88
54.95, -32.88
55.95, -32.88
56.95, -32.88
57.95, -32.88
58.95, -32.88
59.95, -32.88
60.95, -32.88
61.95, -32.88
62.95, -32.88
63.95, -32.88
64.95, -32.88
65.95, -32.88
66.95, -32.88
67.95, -32.88
68.95, -32.88
69.95, -32.88
70.95, -32.88
71.95, -32.88
72.95, -32.88
73.95, -32.88
74.95, -32.88
75.95, -32.88
76.95, -32.88
77.95, -32.88
78.95, -32.88
79.95, -32.88
80.95, -32.88
81.95, -32.88
82.95, -32.88
83.95, -32.88
84.95, -32.88
85.95, -32.88
86.95, -32.88
87.95, -32.88
88.95, -32.88
89.95, -32.88
90.95, -32.88
91.95, -32.88
92.95, -32.88
108.95, -32.88
109.95, -32.88
110.95, -32.88
111.95, -32.88
112.95, -32.88
113.95, -32.88
114.95, -32.88
115.95, -32.88
116.95, -32.88
117.95, -32.88
118.95, -32.88
119.95, -32.88
120.95, -32.88
121.95, -32.88
122.95, -32.88
123.95, -32.88
124.95, -32.88
125.95, -32.88
126.95, -32.88
127.95, -32.88
128.95, -32.88
129.95, -32.88
130.95, -32.88
131.95, -32.88
132.95, -32.88
133.95, -32.88
134.95, -32.88
135.95, -32.88
136.95, -32.88
137.95, -32.88
138.95, -32.88
139.95, -32.88
140.95, -32.88
141.95, -32.88
142.95, -32.88
143.95, -32.88
144.95, -32.88
145.95, -32.88
146.95, -32.88
147.95, -32.88
156.95, -32.88
157.95, -32.88
158.95, -32.88
159.95, -32.88
160.95, -32.88
161.95, -32.88
162.95, -32.88
163.95, -32.88
164.95, -32.88
165.95, -32.88
166.95, -32.88
167.95, -32.88
168.95, -32.88
169.95, -32.88
170.95, -32.88
171.95, -32.88
172.95, -32.88
173.95, -32.88
174.95, -32.88
175.95, -32.88
176.95, -32.88
177.95, -32.88
178.95, -32.88
179.95, -32.88
180.95, -32.88
181.95, -32.88
182.95, -32.88
183.95, -32.88
184.95, -32.88
185.95, -32.88
209.95, -32.88
210.95, -32.88
-276.05, -31.88
-275.05, -31.88
-263.05, -31.88
-262.05, -31.88
-261.05, -31.88
-260.05, -31.88
-259.05, -31.88
-258.05, -31.88
-257.05, -31.88
-256.05, -31.88
-255.05, -31.88
-254.05, -31.88
-253.05, -31.88
-252.05, -31.88
-251.05, -31.88
-250.05, -31.88
-224.05, -31.88
-223.05, -31.88
-222.05, -31.88
-221.05, -31.88
-220.05, -31.88
-219.05, -31.88
-218.05, -31.88
-217.05, -31.88
-216.05, -31.88
-215.05, -31.88
-214.05, -31.88
-213.05, -31.88
-212.05, -31.88
-211.05, -31.88
-210.05, -31.88
-209.05, -31.88
-208.05, -31.88
-207.05, -31.88
-206.05, -31.88
-205.05, -31.88
-204.05, -31.88
-203.05, -31.88
-202.05, -31.88
-201.05, -31.88
-200.05, -31.88
-199.05, -31.88
-198.05, -31.88
-183.05, -31.88
-182.05, -31.88
-181.05, -31.88
-180.05, -31.88
-179.05, -31.88
-178.05, -31.88
-177.05, -31.88
-176.05, -31.88
-175.05, -31.88
-174.05, -31.88
-173.05, -31.88
-172.05, -31.88
-171.05, -31.88
-170.05, -31.88
-169.05, -31.88
-168.05, -31.88
-167.05, -31.88
-166.05, -31.88
-165.05, -31.88
-164.05, -31.88
-163.05, -31.88
-162.05, -31.88
-161.05, -31.88
-160.05, -31.88
-159.05, -31.88
-158.05, -31.88
-157.05, -31.88
-156.05, -31.88
-155.05, -31.88
-154.05, -31.88
-153.05, -31.88
-152.05, -31.88
-151.05, -31.88
-150.05, -31.88
-149.05, -31.88
-148.05, -31.88
-147.05, -31.88
-146.05, -31.88
-145.05, -31.88
-144.05, -31.88
-143.05, -31.88
-142.05, -31.88
-141.05, -31.88
-140.05, -31.88
-139.05, -31.88
-138.05, -31.88
-137.05, -31.88
-136.05, -31.88
-135.05, -31.88
-120.05, -31.88
-119.05, -31.88
-118.05, -31.88
-117.05, -31.88
-116.05, -31.88
-115.05, -31.88
-114.05, -31.88
-113.05, -31.88
-112.05, -31.88
-111.05, -31.88
-110.05, -31.88
-109.05, -31.88
-108.05, -31.88
-107.05, -31.88
-106.05, -31.88
-105.05, -31.88
-104.05, -31.88
-103.05, -31.88
-102.05, -31.88
-101.05, -31.88
-100.05, -31.88
-99.05, -31.88
-98.05, -31.88
-97.05, -31.88
-96.05, -31.88
-95.05, -31.88
-94.05, -31.88
-93.05, -31.88
-92.05, -31.88
-91.05, -31.88
-90.05, -31.88
-89.05, -31.88
-88.05, -31.88
-87.05, -31.88
-86.05, -31.88
-85.05, -31.88
-84.05, -31.88
-83.05, -31.88
-82.05, -31.88
-81.05, -31.88
-80.05, -31.88
-79.05, -31.88
-78.05, -31.88
-77.05, -31.88
-76.05, -31.88
-75.05, -31.88
-74.05, -31.88
-73.05, -31.88
-72.05, -31.88
-71.05, -31.88
-70.05, -31.88
-69.05, -31.88
-68.05, -31.88
-67.05, -31.88
-66.05, -31.88
-65.05, -31.88
-64.05, -31.88
-63.05, -31.88
-62.05, -31.88
-61.05, -31.88
-60.05, -31.88
-59.05, -31.88
-58.05, -31.88
-42.05, -31.88
-41.05, -31.88
-40.05, -31.88
-39.05, -31.88
-38.05, -31.88
-37.05, -31.88
-36.05, -31.88
-35.05, -31.88
-34.05, -31.88
-33.05, -31.88
-32.05, -31.88
-31.05, -31.88
-30.05, -31.88
-29.05, -31.88
-28.05, -31.88
-27.05, -31.88
-26.05, -31.88
-25.05, -31.88
-24.05, -31.88
-23.05, -31.88
-22.05, -31.88
-21.05, -31.88
-20.05, -31.88
-19.05, -31.88
-18.05, -31.88
-17.05, -31.88
-16.05, -31.88
-15.05, -31.88
-14.05, -31.88
-13.05, -31.88
-12.05, -31.88
-11.05, -31.88
-10.05, -31.88
-9.05, -31.88
-8.05, -31.88
-7.05, -31.88
-6.05, -31.88
-5.05, -31.88
-4.05, -31.88
-3.05, -31.88
-2.05, -31.88
-1.05, -31.88
-0.05, -31.88
0.95, -31.88
1.95, -31.88
2.95, -31.88
3.95, -31.88
4.95, -31.88
5.95, -31.88
6.95, -31.88
7.95, -31.88
8.95, -31.88
9.95, -31.88
10.95, -31.88
11.95, -31.88
12.95, -31.88
13.95, -31.88
14.95, -31.88
15.95, -31.88
16.95, -31.88
17.95, -31.88
18.95, -31.88
19.95, -31.88
20.95, -31.88
21.95, -31.88
36.95, -31.88
37.95, -31.88
38.95, -31.88
39.95, -31.88
40.95, -31.88
41.95, -31.88
42.95, -31.88
43.95, -31.88
44.95, -31.88
45.95, -31.88
46.95, -31.88
47.95, -31.88
48.95, -31.88
49.95, -31.88
50.95, -31.88
51.95, -31.88
52.95, -31.88
53.95, -31.88
54.95, -31.88
55.95, -31.88
56.95, -31.88
57.95, -31.88
58.95, -31.88
59.95, -31.88
60.95, -31.88
61.95, -31.88
62.95, -31.88
63.95, -31.88
64.95, -31.88
65.95, -31.88
66.95, -31.88
67.95, -31.88
68.95, -31.88
69.95, -31.88
70.95, -31.88
71.95, -31.88
72.95, -31.88
73.95, -31.88
74.95, -31.88
75.95, -31.88
76.95, -31.88
77.95, -31.88
78.95, -31.88
79.95, -31.88
80.95, -31.88
81.95, -31.88
82.95, -31.88
83.95, -31.88
84.95, -31.88
85.95, -31.88
86.95, -31.88
87.95, -31.88
88.95, -31.88
89.95, -31.88
90.95, -31.88
91.95, -31.88
92.95, -31.88
108.95, -31.88
109.95, -31.88
110.95, -31.88
111.95, -31.88
112.95, -31.88
113.95, -31.88
114.95, -31.88
115.95, -31.88
116.95, -31.88
117.95, -31.88
118.95, -31.88
119.95, -31.88
120.95, -31.88
121.95, -31.88
122.95, -31.88
123.95, -31.88
124.95, -31.88
125.95, -31.88
126.95, -31.88
127.95, -31.88
128.95, -31.88
129.95, -31.88
130.95, -31.88
131.95, -31.88
132.95, -31.88
133.95, -31.88
134.95, -31.88
135.95, -31.88
136.95, -31.88
137.95, -31.88
138.95, -31.88
139.95, -31.88
140.95, -31.88
141.95, -31.88
142.95, -31.88
143.95, -31.88
144.95, -31.88
145.95, -31.88
146.95, -31.88
147.95, -31.88
156.95, -31.88
157.95, -31.88
158.95, -31.88
159.95, -31.88
160.95, -31.88
161.95, -31.88
162.95, -31.88
163.95, -31.88
164.95, -31.88
165.95, -31.88
166.95, -31.88
167.95, -31.88
168.95, -31.88
169.95, -31.88
170.95, -31.88
171.95, -31.88
172.95, -31.88
173.95, -31.88
174.95, -31.88
175.95, -31.88
176.95, -31.88
177.95, -31.88
178.95, -31.88
179.95, -31.88
180.95, -31.88
181.95, -31.88
182.95, -31.88
183.95, -31.88
184.95, -31.88
185.95, -31.88
209.95, -31.88
210.95, -31.88
-276.05, -30.88
-275.05, -30.88
-263.05, -30.88
-262.05, -30.88
-261.05, -30.88
-260.05, -30.88
-259.05, -30.88
-258.05, -30.88
-257.05, -30.88
-256.05, -30.88
-255.05, -30.88
-254.05, -30.88
-253.05, -30.88
-252.05, -30.88
-251.05, -30.88
-250.05, -30.88
-224.05, -30.88
-223.05, -30.88
-222.05, -30.88
-221.05, -30.88
-220.05, -30.88
-219.05, -30.88
-218.05, -30.88
-217.05, -30.88
-216.05, -30.88
-215.05, -30.88
-214.05, -30.88
-213.05, -30.88
-212.05, -30.88
-211.05, -30.88
-210.05, -30.88
-209.05, -30.88
-208.05, -30.88
-207.05, -30.88
-206.05, -30.88
-205.05, -30.88
-204.05, -30.88
-203.05, -30.88
-202.05, -30.88
-201.05, -30.88
-200.05, -30.88
-199.05, -30.88
-198.05, -30.88
-183.05, -30.88
-182.05, -30.88
-181.05, -30.88
-180.05, -30.88
-179.05, -30.88
-178.05, -30.88
-177.05, -30.88
-176.05, -30.88
-175.05, -30.88
-174.05, -30.88
-173.05, -30.88
-172.05, -30.88
-171.05, -30.88
-170.05, -30.88
-169.05, -30.88
-168.05, -30.88
-167.05, -30.88
-166.05, -30.88
-165.05, -30.88
-164.05, -30.88
-163.05, -30.88
-162.05, -30.88
-161.05, -30.88
-160.05, -30.88
-159.05, -30.88
-158.05, -30.88
-157.05, -30.88
-156.05, -30.88
-155.05, -30.88
-154.05, -30.88
-153.05, -30.88
-152.05, -30.88
-151.05, -30.88
-150.05, -30.88
-149.05, -30.88
-148.05, -30.88
-147.05, -30.88
-146.05, -30.88
-145.05, -30.88
-144.05, -30.88
-143.05, -30.88
-142.05, -30.88
-141.05, -30.88
-140.05, -30.88
-139.05, -30.88
-138.05, -30.88
